n M chi ELECTR H H2 HE+ HE H+ H2+ H3+ C CH C+ CH+ CH2+ CH2 CH3+ CH3 CH4+ CH4 CH5+ CN CN+ HCN HCN+ CO CO+ HCO+ HCO CO2 CO2+ H2CO H2CO+ 13C 13CH 13CO 13C+ 13CH+ 13CH2+ 13CO+ H13CO+ N N2 N2+ N2H+ NO NO+ O O+ OH OH+ H2O H2O+ H3O+ O2 O2+ SO SO+ SO2 SO2+ HSO2+ S S+ HS HS+ H2S+ CS CS+ HCS+ 13CS 13CS+ H13CS+ SI SI+ SIH SIH+ SIH2+ SIO SIO+ SIOH+ 13CO2 13CO2+ H13CO FE FE+ MG MG+
30	30	40	5.837416068709924e18	5.132034248895156e21	4.174621907932122e21	9.709813839865954e15	1.3485002517589081e21	3.8225126615729367e18	1.934414496110076e11	1.2555575208355316e13	2.6054162456176963e17	9.889322517181986e13	1.622510812516789e18	5.120903949616287e13	9.716039382624229e12	2.3139892328394844e13	1.5126102237170215e13	3.917912181894523e11	5.36370221474619e6	3.332441252790839e12	8.684054249387386e8	8.02057844435479e13	1.1088745611169899e9	1.8479288354914113e13	6.695774867891016e9	2.7356049925868032e17	1.2877617670471289e10	3.224336389799369e11	2.5967184069220068e11	7.890533014408951e12	428057.6769516134	2.8920931775108685e11	2.39361706118603e9	3.202169575877462e15	3.6365099132591144e11	7.664133708930474e15	3.228308199938766e16	9.65273402205724e11	5.1430206872277875e11	2.3741985916250464e8	7.673710310034555e9	9.689158075464253e17	7.64703022687229e16	4.8801740244896734e8	3.745089454999251e10	4.997104490557615e12	2.1947048803604454e10	4.032173682279452e18	1.0860828129665836e15	1.1222792235407458e14	9.792071510601375e13	6.3163420188651445e13	3.2758054148990146e12	3.063413253377454e12	1.051701519623855e14	1.6906271718381937e11	3.869120465593273e13	8.736723407573015e10	9.132105982901009e10	181592.70948109563	722307.8909955283	6.7237075677517976e16	3.096117864364649e17	8.174310187342152e11	9.304362670888115e11	1.8310641861657127e10	6.921494946409542e14	8.349878529976218e9	1.9647502097841522e10	1.110245038075587e12	3.8812898949208155e7	5.527967035516861e7	2.584965405424202e14	2.2469170592147532e16	3.9392650017527794e10	4.276923277063105e8	5.528404944307573e8	1.9690221921671575e14	2.1149670136688645e9	5.823229734138486e10	1.2260435784002367e10	700.5761768995335	3.245940730212909e6	1.1030545278906033e13	2.2814362628636995e15	7.801580563880008e13	1.4755592836158868e16
35	30	40	5.620347875602599e18	4.7145757817692047e21	1.2165887579577182e22	3.412740442124627e15	2.904913813446481e21	2.8226095184032466e18	2.1207121942460675e11	2.694470497610204e13	5.866242518440362e17	3.212852913384759e14	2.207764342610162e18	7.392872614703705e13	2.2467276806371992e13	6.683850545861756e13	4.258620405703744e13	1.1984164637980913e12	1.5149513606501209e7	2.136052652780712e13	3.2777117623172073e9	2.5416293883960116e14	1.6895910146836948e9	9.584262492623694e13	1.5628593508126228e10	1.8475883389909478e18	2.281615081193004e10	1.4334959525476814e12	1.3311106090573687e12	9.533596609225967e13	3.5322253696236974e6	1.9574175041822188e12	7.05692590712418e9	5.767791981293482e15	1.0592009374004194e12	4.367966174364829e16	4.349317354729539e16	1.3609464401672378e12	1.2927755924971726e12	4.0741373488647175e8	3.1374330866016205e10	1.5581809114696796e18	4.291503087648091e17	9.5447855723445e8	1.7975046308093857e11	5.8623285165460445e13	3.4088953135670662e10	7.392361551707856e18	8.019153534318114e14	4.0886505350552575e14	1.0595331137906966e14	4.1318661233163375e14	5.454430567446162e12	5.94583542346067e12	2.811245204443305e15	2.342517722434265e11	9.879222264240068e14	3.476334265402796e11	9.527201662681273e12	5.869082401475869e6	4.457794401948817e7	3.4609250784123994e17	4.6138310195900314e17	3.108617079244961e12	2.1872001124066885e12	5.215970795311299e10	4.885241651120144e15	2.4807146356359196e10	7.101778640118073e10	1.304470592811588e13	1.0525585370458864e8	1.8851063525008267e8	1.8103675859473718e15	4.408802457457514e16	2.606767590633162e11	3.08626193920963e9	2.8924474711843767e9	3.484428572154231e15	8.33866740116855e9	3.573908211869275e11	1.4546781941993478e11	5478.341492163673	6.125012967188675e7	5.5332789203281945e13	4.883026012024749e15	3.312500087642694e14	3.1622836315749852e16
40	30	40	4.369668778475286e18	3.7452465945365447e21	2.9430083207254063e22	1.0719803314993461e15	6.260660748477223e21	1.2029444668401807e18	1.581848265406829e11	4.5413065391506836e13	5.766320834107821e17	5.629372019150445e14	2.4065517987186555e18	9.862153159896403e13	4.877051530766992e13	1.0699020600376233e14	1.1254345177565705e14	1.7730404196959565e12	3.471639734986989e7	6.7383683641546266e13	5.976533551396716e9	3.750911439488779e14	2.42510399394111e9	2.3452116632363212e14	3.177941307491299e10	7.010096275852995e18	3.862487212264264e10	4.523389619962213e12	2.8678303127819453e12	5.6059562876081275e14	1.4268247675996134e7	6.162789682304053e12	1.9919632154833317e10	5.802790308170059e15	2.237627015410155e12	1.472265975736487e17	4.720606436663848e16	1.7651919026496294e12	3.10107545404989e12	6.907269987214005e8	9.468924969325456e10	2.1172793584641495e18	1.5453438256682499e18	1.1654747790805628e9	5.6211866658041e11	2.91643642641227e14	5.3274622645971954e10	1.2767940356773655e19	3.402199301259707e14	1.0069309840153128e15	7.450541366607784e13	2.895656567868347e15	9.113851668676387e12	1.1979523772821371e13	2.6744599764876936e16	2.5337722229234128e11	1.7513808598050896e16	9.685555495560858e11	8.047617528019065e14	1.2187616475997329e8	1.9117565677373605e9	1.1499008616905824e18	5.6306568673460826e17	7.426464199452619e12	4.745113333204326e12	1.1294432839815277e11	2.1590986249987252e16	4.0319739699084076e10	1.5207263466531793e11	9.75252202072544e13	1.940183954487206e8	5.532310436902473e8	5.499010394584016e15	7.044100145292606e16	7.034038416412085e11	9.159253718104465e9	8.474144134320844e9	3.0488541687437196e16	1.562621094570447e10	1.0862497004769863e12	1.3368174680575286e12	30522.835691164582	5.920419073174471e8	3.040574334998767e14	1.0339066561375328e16	1.5740634839742715e15	6.729321034620459e16
45	30	40	3.608825682117122e18	3.073411288377985e21	6.58507481677058e22	3.3213824254938944e14	1.34775398137088e22	4.283166750137756e17	1.0794844890544884e11	5.694860551913362e13	3.668767400794515e17	8.389391358659616e14	2.30668475905356e18	1.837038382581306e14	1.0580055721629192e14	1.4049849487166005e14	2.8480298276784206e14	2.104271146280279e12	7.521710353806268e7	1.3396419066826356e14	6.238341094707836e9	3.392585343133618e14	4.672783282791086e9	3.5557625592264e14	6.130624479884566e10	1.8815999692175962e19	9.254186952723419e10	1.0714533490201287e13	3.239586002690361e12	3.387527817335533e15	4.522092839589794e7	1.1418270173579844e13	5.426571949127963e10	5.251118689596716e15	4.472439552160715e12	3.801517460359017e17	4.537693371277634e16	3.367375527403227e12	7.244535880196249e12	1.7429475016837022e9	2.2493017530492706e11	2.5303457564945265e18	4.3407582540708577e18	1.1137695897529233e9	1.2684450340236487e12	7.530872582694704e14	8.546713106288869e10	2.300163193407584e19	1.1961258727813544e14	1.8054603035854835e15	5.78291252291332e13	3.546319245364755e16	1.7099161096365674e13	2.138179690603349e13	1.3960173110190789e17	3.605981653321783e11	2.4591033890888086e17	2.8867568204186313e12	1.0743869680737398e17	2.151518086038509e9	1.2352383390463904e11	2.75219528736624e18	5.989634071684072e17	1.2787289681259113e13	8.557436136385203e12	2.02006408382592e11	6.8711281804245336e16	6.054925137272788e10	2.872802578461068e11	4.543587769420443e14	3.5149261276847744e8	1.551814813762357e9	8.228020495581532e15	7.566056843940909e16	7.633157702695125e11	1.1696131127576218e10	1.2079194806627209e10	1.45224648246584e17	1.3816878348024092e10	1.7568264790077627e12	3.2175509297404035e13	297593.9661088777	5.2736438340172205e9	2.8539939279631995e15	2.0057812983988108e16	1.5700640732882938e16	1.3255220144397475e17
50	30	40	3.106083996751061e18	2.728570682364952e21	1.4388217928902594e23	1.1063287698439855e14	2.904934993443909e22	1.4183533774188853e17	7.148317153785857e10	5.770247607969947e13	2.4611794180568298e17	1.2894224907635935e15	2.0323567401766205e18	3.262847398145954e14	1.867953966618963e14	2.473103225446576e14	5.027411048145607e14	3.6843066655897344e12	9.037625296300188e7	2.0701711084596412e14	3.8513268438697505e9	3.1258024599837225e14	8.266729429083414e9	7.902155580511799e14	9.593172190774931e10	4.4031982293162705e19	2.3903629273833438e11	2.1322151761881008e13	3.7768830990716387e12	2.5785526278222932e16	1.524011379259514e8	1.718502100264728e13	1.0705957294220432e11	5.083581935680626e15	7.715040371533788e12	8.827241971210563e17	4.006016520582377e16	6.212586158182783e12	1.268443093950739e13	4.686656322856213e9	4.586493548301686e11	2.862026571138567e18	1.0652342219775986e19	8.155254082070304e8	2.354183415104621e12	1.240427105876152e15	1.0072102869113744e11	4.175361021536791e19	3.896915073842469e13	3.0217601837133625e15	3.788499079378126e13	2.145204968589636e17	1.873412608594192e13	2.7663949061830652e13	6.354707299123153e17	4.0475245194649225e11	1.4735424577354084e18	8.591726183692013e12	1.4226922076101663e18	1.263636904088494e10	1.3259943136158784e12	4.507377336067135e18	5.900350213370342e17	1.6494435944441451e13	1.0817909753237045e13	2.807613976728786e11	1.3883167316299211e17	9.59582793706638e10	4.364039429559817e11	1.2263713170656035e15	6.007470022283692e8	3.1681976764256325e9	5.704149056584706e15	6.00754288233718e16	3.7258941976805206e11	6.286806131080451e9	8.551801632125755e9	4.280567034069629e17	1.5011922731436424e10	1.797901107024919e12	4.5830634200724444e14	2.2456138777035433e6	3.486302994295288e10	1.8593313190813572e16	3.0790516984607696e16	1.0998315543908813e17	2.095591247027255e17
55	30	40	2.534362114836537e18	2.622358175062407e21	3.1153181196207936e23	3.4840364642282543e13	6.2568730248514304e22	7.380023501123237e16	4.761102562782525e10	5.229378857280811e13	2.0322475586587632e17	1.394663701138936e15	1.5356547277676355e18	5.4288758768717244e14	2.8348720514043506e14	3.6241293393867494e14	7.585593808791722e14	7.546745979262972e12	9.443510098777533e7	4.8605420903137744e14	1.7370004149433885e9	3.091684319772416e14	1.3585694968663868e10	3.840743387373061e15	1.3706981624477814e11	9.809800051993975e19	7.159328538643881e11	4.146272099845278e13	8.677518958544756e12	1.693880491343757e17	4.970963078607945e8	4.143086947384045e13	2.133814228029955e11	4.974226132694675e15	8.4739920280414e12	1.961919738404438e18	3.0203747400198028e16	1.0638979207053777e13	1.9015913810816348e13	1.4220653829982555e10	9.293712871975322e11	3.19586790834984e18	2.442772330170844e19	4.310134268388388e8	4.0974743775468853e12	1.710549170539964e15	1.993437344621246e11	6.934433596543765e19	2.029465846830675e13	8.220886837083655e15	2.953397198094767e13	6.164844273646252e17	1.7511605042136568e13	3.2070644973403496e13	3.1657944359504635e18	6.686907783071093e11	4.587847192924024e18	2.1409188050798695e13	8.960494712227418e18	3.3691827696727474e10	6.776567917212724e12	3.3230775818697236e18	5.5069202862966125e17	1.5450177478479365e13	1.152536137991865e13	2.7288572804395078e11	9.567433190886906e16	1.1991812763415295e11	3.3467773823291364e11	1.3641652600908855e15	7.826064055572335e8	3.3606318488006167e9	3.407866192041515e15	5.82762557681234e16	4.3012969566998975e11	3.0621171377580996e9	1.1700029658958658e10	1.0019811457765746e18	7.26110840352247e10	2.6118751881596074e12	3.6991161165667205e15	1.031755042000748e7	1.4495174065158972e11	6.9405639536360056e16	3.696127787921392e16	4.413753656731997e17	2.4688106579612355e17
60	30	40	1.9559136453172385e18	2.1397650480403757e21	6.731451158064236e23	1.256854839626643e13	1.3484322721969944e23	3.4792958338321256e16	3.169715126154605e10	4.160090016900066e13	2.1510959948227555e17	1.0492823012221631e15	9.93816071999898e17	5.476732514824787e14	2.835877701694856e14	2.3921846755369556e14	1.064900249817328e15	1.4377616096556766e13	3.3381932296558064e8	2.034860498885485e15	2.232745831631452e9	2.56989989447213e14	1.3719507319495686e10	1.8136860166486052e16	1.641262155439745e11	2.136358631532555e20	1.2937294108465144e12	7.324623441259372e13	1.7177668398425225e13	8.311214733242792e17	1.2080507731701431e9	1.402049921027145e14	4.6937788622297406e11	5.285000743447591e15	6.29400803049819e12	4.2695312887599324e18	1.9520788220521956e16	1.0946159970657139e13	2.4677242042751984e13	2.625099452407311e10	1.712134811389892e12	3.7798712027281367e18	5.419471931655702e19	2.6261302477236342e8	5.663190734803251e12	1.8446493860845825e15	6.422398655625186e11	1.1860091624712623e20	9.34195634263372e12	1.991511423367703e16	1.9849873342797984e13	1.0940616821805463e18	1.6239198101324242e13	3.9567593114020445e13	1.3121516246358135e19	1.3845772028093037e12	6.80503850359356e18	3.88776938421551e13	2.8447039524867273e19	3.2594868076986088e10	1.4563377394458656e13	1.9367068186789317e18	5.173670958611894e17	1.6428460017384816e13	1.2744364320295176e13	2.6338451533078912e11	4.9414478913296344e16	1.1222154204535422e11	2.8209612800356494e11	8.137098705535406e14	8.14265310964187e8	2.8754291528314033e9	4.822842522192785e15	5.554474267049476e16	5.111838474491171e11	2.744752222758705e9	1.5519078712771885e10	2.2319618323542912e18	2.303872481543187e11	4.805873732204575e12	1.978888020249862e16	2.7498954592873536e7	3.5569586633072626e11	1.8241578650499277e17	4.681783462953301e16	1.1974510354767265e18	2.8582530865263562e17
65	30	40	1.491083571388108e18	1.0385254839084624e21	1.4516794471708703e24	6.822859106348626e12	2.9044013587801175e23	5.892772231363213e15	2.1384729613334087e10	3.0982050026892688e13	1.8182689158520874e17	1.0165616479042219e15	5.690675414470732e17	1.632319908821607e14	1.0479706235773739e14	2.5739080547802753e14	9.409137747999774e14	1.6900580013569883e13	3.438759659633975e8	7.834218991124065e15	2.935588497936233e9	2.790586543121708e14	4.2458849873571844e9	7.075712142917098e16	9.652137271111282e10	4.604633069099618e20	7.682026402880636e11	9.513480479926942e13	2.7415914833275445e13	3.3798171173554816e18	2.263779075789683e9	4.3327919394886656e14	6.559215821435643e11	4.538158245386575e15	5.692769517043007e12	9.191804128634867e18	1.1106007270864422e16	3.377804488597833e12	1.9638362905671492e13	1.6264173318004217e10	2.3295669191503833e12	4.827287442898538e18	1.1837242359878443e20	1.6988479587581903e8	6.323884639700023e12	2.9847753594885065e15	9.976872086351243e11	2.1352195825065574e20	1.4400586853783564e12	1.892277312477986e16	3.3591802736605596e12	1.9031881092035876e18	5.046406443010544e12	3.9783008795067836e13	4.098682233372607e19	1.782941164613884e12	8.271416949463696e18	5.1889251322928586e13	7.112462766790904e19	2.547388173960397e10	2.102094820461978e13	1.4578488015305439e18	4.411360293917479e17	1.6885736183049703e13	6.003087429232987e12	2.5604104252695224e11	2.8277176270704016e16	8.961243605506178e10	2.8778075802203955e11	4.8484558545269894e14	5.861846813868822e8	2.6575353089715147e9	7.206254848872234e15	5.0422276237499176e16	5.494420948248538e11	2.279138366412093e9	1.5401111709888659e10	4.879845102120705e18	1.8250001489497165e11	7.854533550005012e12	8.611961229313048e16	5.454311833063848e7	6.289858236097032e11	4.3243451266705766e17	6.131391806236289e16	2.844221838981643e18	3.5062058073606816e17
70	30	40	1.2852999904666977e18	2.6951980486124428e20	3.128537599526471e24	4.3941101611313896e12	6.25735179132947e23	4.122221010775304e14	1.4547546035210407e10	2.2592978903885516e13	1.107739267052817e17	7.4423914800971e14	3.1650279846780154e17	1.9418519466717555e13	1.419336205460142e13	2.8826644721867494e14	3.6879798278334225e14	1.0847612054802775e13	2.952706990177108e8	2.626827336267973e16	3.3898433567298875e9	3.196062390330635e14	5.547543210211532e8	2.5088394381392474e17	4.1358367338605255e10	9.878091735893772e20	2.473745533677836e11	9.45058734736924e13	3.963976310538118e13	1.2640595709657575e19	3.6583988088584437e9	1.259240163729601e15	3.092445024724002e11	3.1149593010411075e15	4.132782226634946e12	1.9677069469493158e19	5.940091970097973e15	4.1923836610674866e11	7.071462089855212e12	5.488660096170715e9	2.358705668890897e12	6.737914128859256e18	2.56808207085424e20	1.1374612371945643e8	6.176569408825174e12	6.083514739362641e15	7.351713032167986e11	3.963426644818384e20	8.430906874174937e10	9.692936253311046e15	1.8291509578456003e11	3.350534791597874e18	5.1580318922296436e11	3.040969769422646e13	1.1003406232562023e20	1.695620716516503e12	9.046686766992282e18	5.206387433177916e13	1.6475040925719282e20	1.851096068737275e10	2.5768252880468188e13	1.0092474768250458e18	3.809527138938946e17	1.6597117934157828e13	2.1093907074491675e12	2.3085164539661475e11	1.8941955864994508e16	5.459970216184321e10	2.496743466365703e11	3.305733240518482e14	3.203683470668064e8	2.0498437204177682e9	7.210096082161228e15	4.457068305596448e16	5.6413639273919e11	1.2978307052850568e9	1.4696939610793549e10	1.0585704509281114e19	5.690989413275514e10	1.1466219303834264e13	3.3705589779662445e17	9.163656762264064e7	9.39466598042694e11	9.819033182057009e17	8.184675247824326e16	6.42868336919758e18	4.5440483556196666e17
10	-30	45	2.035533227411499e16	6.239058529554193e18	7.390058450648601e9	4.068134109754991e14	6.253718608762074e17	1.872819853359431e16	1.4325157816309093e6	0.08612670337311049	8.47274669054748e6	0.00007408209213458857	1.0012458703269611e15	59639.32381917334	0.00012020836813956942	4.3621038723020654e-15	1.2903636510417587e-15	3.2767069442254423e-16	3.2767069442254423e-16	3.2767069442254423e-16	3.2767069442254423e-16	0.30965992203194853	138.47279654135772	5.5084841100532296e-11	1.1315035006766034e-6	0.04581743453688491	6.5323602437232235	1.0167437068293847e-14	4.0081819550410894e-15	5.307790119344253e-16	1.9039791438477712e-15	6.273148636974336e-16	4.843916453553709e-15	169454.9271047272	1.4816418188143292e-6	0.000898709246740052	2.0024917406542004e13	1192.7865827403893	2.4041682557227054e-6	0.13064720547826075	3.80992233131069e-10	5.206478570067969e14	3.223474395205953e-8	0.03314914451375383	1.4037236347243848e-9	0.0000358558371028674	0.3973590618866124	1.99724587210645e15	5.245885605967319e12	4722.151381161842	1630.954852867512	2.8638511267179955e-9	0.000016313077004063426	1.9947051820027725e-13	2.2355839368945616	4.830434778872307	1.898530606533108e-14	0.7175251365231026	3.2767069442254423e-16	3.2767069442254423e-16	3.2767069442254423e-16	791531.4186250052	1.7521802800836666e14	8.450783562755074e-7	512.3674996336731	0.003240127072916414	3.2767069442254423e-16	3.958826516290526e-9	1.6366030976756515e-14	3.2767069442254423e-16	7.917652700509443e-11	5.881433088179692e-16	6643.392854551414	1.063823745620779e13	6.97919224775065e-9	30.900219423290444	0.00013169270339967242	3.450552180802811e-11	0.024897577087910648	1.708576979129701e-7	3.2767069442254423e-16	3.2767069442254423e-16	3.2767069442254423e-16	3653.4377457283776	1.0638237426347728e12	93774.75516307868	6.883565323384256e12
